"y";"w"
"1404";24655.6984697802;1.41244598949692
"1405";6823.91382578535;1.21556807057386
"1406";18018.4786339159;0.46938600994169
"1407";1508.886345202;2.32686333433654
"1408";61461.6345575975;12.2722940276675
"1409";3219.11656402897;5.51284486451323
"1410";143238.821486062;4.08091590643912
"1411";193286.160777691;0.431614742600229
"1412";13603.8649436503;11.2032755942345
"1413";70684.7748583885;2.69105002558819
"1414";10290.974471479;2.51793772194879
"1415";32360.5744896628;6.20961907809672
"1416";44187.0356384569;11.4149404681213
"1417";23908.5723384418;1.45612183663268
"1418";2750.3248288562;0.359349546958795
"1419";7745.57001657851;4.70803790411524
"1420";3473.76225230399;4.20939342889609
"1421";3437.11742476198;2.27377708102819
"1422";3746.69452098019;0.405976153550049
"1423";99488.7854403019;2.36615230366921
"1424";49891.8940397433;9.06024856536064
"1425";22688.498420688;3.71038448310545
"1426";103552.314052733;5.7824025944426
"1427";7325.60974242935;0.559852609227518
"1428";11832.3884574534;2.83246605802822
"1429";20145.5550045415;19.6532319623218
"1430";3581.83705117601;7.26553813427463
"1431";13218.2867637132;0.0588461378189288
"1432";25589.668275789;2.39842515986672
"1433";9509.99320452691;0.978139495027868
"1434";8600.10142662921;3.01637135290537
"1435";30713.4081204128;4.96914973907878
"1436";13698.2872345314;10.0938808790962
"1437";23655.7959137043;2.01995216866816
"1438";15321.6178467541;0.28710604709568
"1439";88036.2365990532;6.76465689652857
"1440";49969.6094114242;5.09480917746635
"1441";18171.9379593754;2.84267243357209
"1442";78596.6910422398;3.3190698956209
"1443";11593.3801737201;2.25435752942557
"1444";2627.33349903963;7.58857574320643
"1445";24275.3077396392;0.0979355334142714
"1446";108305.340547463;5.2757974192151
"1447";20949.7135865008;7.63344580254094
"1448";19100.5282080964;7.11219911832485
"1449";17100.9051783771;0.34965647081501
"1450";111891.234819408;31.9410598949662
"1451";17793.5921552436;1.55909168929074
"1452";6962.00612459103;0.745367209638224
"1453";23684.0997857656;0.592566109779758
"1454";5100.48545537251;1.41673483549072
"1455";12228.6292864909;0.597119893635864
"1456";25435.6152813038;1.30594224424836
"1457";7879.28670931792;3.59429916300778
"1458";3261.81587771729;1.95287510516696
"1459";61835.1672595992;5.29686781255009
"1460";6697.6186708268;6.45447500983526
"1461";7490.01392554283;2.94148493518045
"1462";8675.80863527758;5.12467246633274
"1463";36437.6615112926;18.5170909962125
"1464";14213.2460107841;8.38974365646754
"1465";16964.3421865036;3.89506787315673
"1466";11084.9635578361;3.38348128755458
"1467";5913.148855696;3.00263098316168
"1468";25216.1695077686;0.794217012629313
"1469";16238.9166710559;1.80028886460248
"1470";12595.2452847126;0.160297055586995
"1471";167398.601048728;2.74715869351346
"1472";25712.8477302006;2.60918509780143
"1473";8639.96298615237;1.29075249033135
"1474";58487.3864880059;1.6086159538073
"1475";9933.23443465373;2.53450301229331
"1476";24581.9883635262;5.37249925324409
"1477";10073.2031749572;1.02195104486006
"1478";94799.6911321878;2.43992701270884
"1479";13842.4095583477;9.96513333838013
"1480";3165.70973891034;2.04493994081684
"1481";6117.02519331403;2.7291108656099
"1482";37538.5189579692;5.13598390825928
"1483";30009.0400943932;0.750816549998466
"1484";69024.3201368599;1.01870251097878
"1485";16861.1575511652;11.0771974544606
"1486";21384.7895120687;3.72705160422825
"1487";58465.693161885;1.7593603473129
"1488";27464.5298529516;0.130124748813268
"1489";12626.6887839282;0.850182796066713
"1490";12458.9059810784;2.43053699989533
"1491";1268.07985234418;6.91797258461119
"1492";26896.2251462388;1.03296035634492
"1493";101020.499018433;6.99094181181955
"1494";75804.3848972335;0.123718996386206
"1495";16763.6405327401;1.6126450671025
"1496";16901.4790833836;19.4990365617037
"1497";18442.0231150551;3.39390036304104
"1498";43571.893562056;0.856310514300814
"1499";5318.52206768614;3.5058287062751
"1500";369.761516323078;3.7298831260482
"1501";5837.88657819345;1.02685634855933
"1502";18433.6965468317;0.982103334666269
"1503";6929.31558762485;3.67244381121415
"1504";14133.0649212607;4.23827539626582
"1505";28884.4506618086;11.7693829860769
"1506";11359.0028038351;3.54152831500188
"1507";2160.16438163138;2.40180823717611
"1508";49382.4672792295;1.01992865632567
"1509";28378.3791408811;0.870527086761864
"1510";16820.9925909112;0.493473913905285
"1511";7637.77773710816;3.02365038045473
"1512";11126.0736926929;3.41510062636981
"1513";12467.1485323358;3.05403059498317
"1514";15119.7964417433;0.345929169369669
"1515";20021.50692412;0.534051132454212
"1516";13479.1596872201;2.47220033290192
"1517";17155.8861099013;1.41325962618551
"1518";2921.52480159877;1.53913588394248
"1519";16167.1842633974;2.44062941591753
"1520";12726.9939288727;3.76884716396033
"1521";11525.1112957357;25.3537086571126
"1522";7126.56113405788;2.79978153982342
"1523";28050.1154978072;0.943313527499655
"1524";24815.2965982725;9.43136809843229
"1525";32646.3747012875;0.16225451274553
"1526";16120.6062344248;19.0065221883835
"1527";13391.1641692738;0.688981736913499
"1528";120115.525747941;2.21810154887976
"1529";19813.7552283198;9.68747373178474
"1530";30178.6957383771;6.31648535037229
"1531";16033.8440724627;8.99070180881429
"1532";17449.7762882753;0.473649635232109
"1533";39151.0016647509;0.509872593115477
"1534";17780.8576000704;0.466049288894971
"1535";27900.9078972622;13.9129178725982
"1536";19022.4264819445;1.48648846733632
"1537";37123.7940855871;13.438221958611
"1538";15673.5032311296;1.38221096599085
"1539";15629.3866101258;1.38142065747648
"1540";2918.44240879841;2.66762644203648
"1541";16839.9138272595;0.0384594820637729
"1542";9533.52535671047;2.52153070448507
"1543";16497.9824107471;1.13378695573158
"1544";49604.7419621812;3.42782301727429
"1545";6825.41771190666;1.52282993002951
"1546";89446.539592238;3.07610002997767
"1547";111269.052796446;0.859863325520424
"1548";23342.2490653341;0.149438476117404
"1549";10016.28859364;1.45495548339033
"1550";88348.7493846638;4.15313020163292
"1551";49444.3045828183;6.9050401577938
"1552";10217.5331795141;0.0803389740772773
"1553";26031.6163491267;2.49528353844936
"1554";15298.5774761536;5.25811370543143
"1555";187226.739445179;16.2907140047675
"1556";22389.7677611752;1.20922044581808
"1557";10516.7185749066;15.1917506975525
"1558";48217.2153085382;3.98436226096958
"1559";25101.5036734019;15.964716814125
"1560";3946.88965274004;5.92658523085315
"1561";38255.3246489253;3.55821382137503
"1562";62591.5502712328;0.541526802510826
"1563";20032.7913234092;0.430404359970305
"1564";7131.57510566796;1.0396821806381
"1565";102229.695127807;2.22375062055115
"1566";2681.89032537801;5.81501832597224
"1567";43219.9811314972;1.4800120504915
"1568";7763.03992416089;4.25335821704445
"1569";19565.793815683;1.09395662083706
"1570";19719.7293567053;1.12785197274942
"1571";41449.2925171179;13.501334146282
"1572";2377.89442811617;17.1272674800773
"1573";9511.75241840806;0.694205128100537
"1574";568004.716205927;8.79178490099744
"1575";3625.79318402671;0.901685972558772
"1576";5357.30735897998;0.281040613596522
"1577";85749.3876154254;5.74235380077745
"1578";22346.9626315825;18.8857588939667
"1579";18538.455078355;0.677267511128624
"1580";15260.295598485;5.28405891475451
"1581";14532.7901454578;3.33263681142114
"1582";15875.4270416584;0.765788049354689
"1583";2510.40471111875;0.841078595489106
"1584";114840.988639127;1.44971722464516
"1585";20239.793208664;5.25402730992003
"1586";185455.261865022;7.56140293128764
"1587";44200.9346344067;0.593574608282002
"1588";10983.5740755582;4.07892097224375
"1589";10412.4765082127;0.348461409662816
"1590";239570.771514412;3.17925481620113
"1591";16688.8758877318;1.31413945707057
"1592";2977.07666725337;2.47886327081721
"1593";29594.8511060041;2.29901364307701
"1594";7588.81476320353;0.974267367353038
"1595";2591.38859533589;0.479598439069008
"1596";51385.4284959955;3.93239079769638
"1597";47717.9965557762;4.33645661121072
"1598";45065.7588106951;3.83594225131305
"1599";26776.9472996929;1.16691174402698
"1600";37108.4059172439;0.201779901434741
"1601";23507.1571553559;2.42404194768219
"1602";228967.236385648;8.34519367901425
"1603";14202.5196045562;2.12202961144823
"1604";78294.9912363509;3.51266612196655
"1605";98814.6989598442;1.28992976523879
"1606";2895.94030591987;0.424528405471462
"1607";25886.38823959;0.87541112016869
"1608";64732.9196610712;1.95123426939953
"1609";89378.337407742;0.510072197582683
"1610";36378.5718429753;2.53504849780011
"1611";25527.9822223112;3.96457931570702
"1612";15676.838234516;3.78325199339285
"1613";297768.275018527;1.40907202506735
"1614";10659.4612898578;1.18570852751388
"1615";31459.7493076645;4.19634206071328
"1616";13600.5634479761;1.88291862909796
"1617";53274.9746918553;1.4123062043632
"1618";3367.86667344138;4.83714664844908
"1619";11826.6445858528;1.46435009151944
"1620";39981.7545326429;1.34596748336969
"1621";31460.7959934053;1.52163287308166
"1622";6550.78399910684;0.141736511908872
"1623";10440.5672758321;1.79448024964315
"1624";27035.5887987851;14.86547888846
"1625";10546.5751517788;1.60831984430696
"1626";14308.4950345365;4.04144316390963
"1627";29912.1888427815;1.86185989350077
"1628";34869.4859315791;8.32191346571537
"1629";18654.2958814904;4.14726939964943
"1630";63979.8577519055;13.2178249590784
"1631";12445.1958796423;1.96759534859646
"1632";53452.4072863231;4.60915960927981
"1633";13934.5737604196;3.20120433185575
"1634";5133.07479851408;0.807118189407033
"1635";8290.83366498576;2.00630391616247
"1636";17694.218589411;3.05984189857213
"1637";8489.73513954149;0.845407748534687
"1638";19505.5336418249;0.392665378251766
"1639";22998.5636053367;2.91684593091642
"1640";11574.8288310796;1.89270505685602
"1641";31063.8480421241;0.526468653709864
"1642";16164.1210670937;4.40204298184341
"1643";11458.4882170939;0.337194162976024
"1644";44063.5917157471;1.64743092691298
"1645";98564.1730001616;0.327062774388744
"1646";2459.67132769722;0.567799791841175
"1647";8694.22119498191;3.32089165774504
"1648";15440.0581227086;3.26450083050762
"1649";43175.2436195256;6.09679632677151
"1650";18521.1532249823;2.59155059703397
"1651";22195.4207276478;3.39701787164405
"1652";41405.3649633601;0.894348638725509
"1653";34407.6840644839;1.44399188081847
"1654";5130.99288724383;3.61578577694077
"1655";6602.47841142789;3.08396938211109
"1656";11472.9362927672;0.834570653374336
"1657";9778.753452747;2.36773401353523
"1658";14810.1614641084;1.89988128636656
"1659";49242.3661576445;0.888283660301011
"1660";32057.5848564405;3.15915012383204
"1661";5567.82336195834;2.05694907601351
"1662";8552.95353674668;3.49010855755727
"1663";17916.4201223207;4.01849929383172
"1664";6606.92392904025;1.27283979426768
"1665";33963.1610895151;1.51001286435402
"1666";79156.4997420097;6.80098821194561
"1667";17411.3891646984;1.11773217755852
"1668";23376.3201695328;4.40574831041433
"1669";22270.4008081075;11.8661540301913
"1670";56346.4906706024;0.810169308687996
"1671";20618.4355708639;1.46661229142824
"1672";15446.1981944608;7.97816956999855
"1673";135655.300202606;2.2626455779984
"1674";65478.4906643511;32.40237387567
"1675";19996.137303841;4.77721503195804
"1676";39136.2239449616;1.26615893085896
"1677";61259.6283805352;2.12507632637974
"1678";12455.087943136;10.7252253594143
"1679";33251.2072915027;5.30453729667699
"1680";17270.0198701427;2.54937900565305
"1681";12483.5020792635;0.890793041020958
"1682";15515.749443598;15.9471904829066
"1683";15546.4950607746;2.5020817644983
"1684";12567.9024174716;3.02518003475646
"1685";10452.7674080748;0.284592811120386
"1686";11495.3939368753;0.153388482459938
"1687";22897.3651085627;1.41007565196986
"1688";18593.7949796913;12.5020802152233
"1689";949071.333710148;14.4601704969677
"1690";8580.46664013323;0.383019321353873
"1691";28066.641519035;2.97327002742453
"1692";20212.778786374;0.343322812104725
"1693";9437.44436300699;1.64332401113963
"1694";41758.7405309573;15.9227400644851
"1695";16432.7493755896;4.65013941562371
"1696";8100.73868341752;1.69369650600162
"1697";32236.0852460146;1.01033622406738
"1698";1523.77763294062;1.40305962776781
"1699";43024.4880944989;1.60482657055817
"1700";7092.05296546709;2.13658760940511
"1701";6326.63291723981;5.39204482139468
"1702";29530.6631264029;0.920559787348166
"1703";2607.9970882239;0.842112641311529
"1704";8403.06201816309;9.12825937334476
"1705";39812.9129971225;2.40048318463135
"1706";14305.0084530991;6.18706373003095
"1707";11626.6073258041;2.87050548070015
"1708";10471.5024207711;0.148462655156484
"1709";6714.70912477035;2.25765584411863
"1710";5112.62741633857;1.18245367756658
"1711";16443.6075996001;0.883017277899476
"1712";23692.6463317343;1.7133761495829
"1713";13395.707638225;0.746620025286301
"1714";36483.8365594451;9.48562465109524
"1715";16132.6137554557;3.06621206054168
"1716";35206.8177960765;0.311606729875974
"1717";7584.28964800635;0.744349567991565
"1718";2746.97726485793;0.55270171007672
"1719";92899.1910235418;0.916359589075265
"1720";65278.3927749569;15.6738990594353
"1721";12826.4582565808;0.0872205829660527
"1722";121771.817540905;1.14956658133958
"1723";6484.24439231011;0.677572756426027
"1724";6757.83571541265;2.97130212860351
"1725";55489.3797748764;9.08040966462673
"1726";75558.4223148166;1.98161008347878
"1727";14919.1586814664;0.537611552983985
"1728";24131.3603873611;2.11997446473328
"1729";34797.2986643864;3.60811419966147
"1730";224.852693399129;14.2019917517687
"1731";8911.01570813393;7.92536168128635
"1732";9141.06306993592;1.15979623918281
"1733";9308.89166079357;0.135081564272978
"1734";27458.1463396282;3.49989759566289
"1735";12473.6334101815;0.720979255653639
"1736";23528.1670713161;0.414004833570096
"1737";37092.5406133484;4.82325870282393
"1738";41623.3393938976;2.09915668490004
"1739";24422.9499844874;3.6378934479179
"1740";17631.9398269426;1.97920145054707
"1741";3578.73001416293;1.49716942547826
"1742";68347.4613047272;0.288733243475113
"1743";10275.111246605;0.686029580695824
"1744";152859.522552287;12.7749802706478
"1745";19837.1553933792;2.31242367083528
"1746";28628.174301405;0.573226501020352
"1747";1258.13004799031;1.22292126289203
"1748";27289.3316107272;7.39605491460956
"1749";41388.4295525589;0.710030315231944
"1750";10364.3598959729;2.33426328696472
"1751";72857.9680876437;1.81295047431587
"1752";14868.5234269291;1.38368971738793
"1753";101533.943012843;5.80821037262931
"1754";14865.9376266268;3.52927325937569
"1755";7894.73489800519;3.51039855889932
"1756";80010.0150637649;11.8058980387735
"1757";309950.761741538;27.5166196814562
"1758";86497.7093109304;5.76077366212712
"1759";13991.7150100417;4.39034379955905
"1760";7867.60835349008;4.56605236809981
"1761";23146.5244739557;0.291024839065015
"1762";86446.8106071658;3.95190608253653
"1763";29184.4976217856;18.4005702082753
"1764";5305.9872571006;10.6473819747567
"1765";13673.2353329331;2.35650280867734
"1766";169584.77895053;11.5397299148621
"1767";16376.6214242529;0.731793238480216
"1768";14770.8608961498;0.196422002741539
"1769";33515.7929069454;3.19199969522008
"1770";40221.3982690003;1.25063376560618
"1771";15177.7097388435;0.507411885846766
"1772";25715.8069832807;0.977661030816052
"1773";17647.5743584226;0.405874951669626
"1774";10665.5510309498;3.17298566772162
"1775";43093.1846513039;10.9637894444105
"1776";30750.3138319603;3.89844036637383
"1777";37262.6698578434;1.03382668521748
"1778";20145.5280460548;6.32866385116852
"1779";78844.5410420797;1.70695190296883
"1780";909.943080287686;2.13060179718266
"1781";9638.77042499251;0.297048817295086
"1782";21569.8867231922;5.63542833827834
"1783";19012.0442323572;1.27516443275382
"1784";24572.8707761064;0.886401796119165
"1785";10963.3043846507;2.96138459960174
"1786";20876.5293997051;0.426108290257758
"1787";16242.7153957948;2.63232506754453
"1788";3993.61138081289;1.18026237975458
"1789";877.30469466097;1.99087667879871
"1790";16955.0946486811;0.350798511349421
"1791";3238.87536085222;8.42909857501056
"1792";94278.5280064385;22.2863956860165
"1793";14981.5811606264;2.7503691665666
"1794";26404.3664170685;1.55618889006257
"1795";8038.77681577498;0.543720951739581
"1796";58878.6650061096;1.45509603244371
"1797";11357.5205632998;0.391079998969803
"1798";49256.3065291783;1.76489326291011
"1799";12281.5982392053;1.03479231108659
"1800";14876.6704650123;0.934388962987532
"1801";3384.4138496838;1.30058532680709
"1802";8931.25553226156;0.680050227672292
"1803";118699.807337574;7.79750109453643
"1804";20395.6012906337;4.57965648928368
"1805";83961.1725048972;2.6289735001592
"1806";23229.8560503994;2.27171817890081
"1807";93689.4445930484;7.41468145666073
"1808";70294.424635445;4.33538591902803
"1809";22290.5475462119;1.34097476174187
"1810";15689.1734864991;1.53920423281947
"1811";14169.492585824;0.838049748974861
"1812";23830.7346638392;1.14573046842079
"1813";15751.4726434531;0.493891303603483
"1814";203493.275849999;1.50933406522282
"1815";17678.1154174389;0.273883753617691
"1816";53334.5666639046;1.20070704733767
"1817";61502.815142475;0.575890397608451
"1818";35404.9316273753;1.56128412397383
"1819";2999.06456127567;1.25572943614457
"1820";17228.3870411498;3.06922964108389
"1821";27308.1905666264;23.5914830111024
"1822";19721.0264356082;12.9691315146902
"1823";9259.42760982538;2.31748309441114
"1824";104095.889282276;1.81683404408788
"1825";15117.9331560089;1.08824484020706
"1826";12542.6584639749;0.640384339075315
"1827";3618.29866254959;2.85144716710149
"1828";13794.8137297359;1.21536641453933
"1829";39514.0494132358;28.8505183599741
"1830";1837.56284551371;3.47105880897952
"1831";10282.3801877877;0.273269368612864
"1832";11180.5326191055;2.91852125023431
"1833";96358.2187717468;33.2758381283996
"1834";187751.143777881;5.47230116182512
"1835";10398.0622524762;10.5829975881769
"1836";2369.79961710102;0.931729481727088
"1837";36347.25761271;17.1787776255156
"1838";37204.2581685389;1.6103381554825
"1839";8657.8695745296;1.45477109242031
"1840";10603.1962085232;8.4432084957182
"1841";7539.28546593131;10.2967174949418
"1842";68597.3178221397;7.92844607083417
"1843";8840.55852530698;4.38172775764527
"1844";37699.7364871944;0.500894265571696
"1845";10305.0470789206;2.02712412846402
"1846";7779.19199951091;3.06894405829023
"1847";5366.88521097033;15.7240864876632
"1848";18840.378784347;4.45094462957442
"1849";15830.2323210348;7.3740243479643
"1850";41554.8577074845;1.08435285038245
"1851";14314.1168887758;1.74756725638069
"1852";10469.6304998549;4.05728347630808
"1853";6348.3171787361;1.25050297220784
"1854";24004.6467774042;4.00030527689114
"1855";10246.2974575051;2.83758147456737
"1856";23082.974143505;0.529160102319663
"1857";31554.5927348899;7.88399750341301
"1858";23151.9789816109;0.468810890631439
"1859";13082.2191012364;1.28305465758494
"1860";18682.2118843485;50.6575079426485
"1861";3611.27324750681;0.508934450331388
"1862";7731.8264903903;3.08480465245615
"1863";25118.2381245984;0.593995843748031
"1864";11108.4195026183;6.74646330617765
"1865";59008.7744009904;3.38580641706217
"1866";9495.31321306684;1.13717832608469
"1867";12238.0537608002;2.2204574251193
"1868";27312.9701591499;4.23862638996739
"1869";12441.6226119031;0.484270173591087
"1870";16750.1222263228;0.381792105008984
"1871";20442.53771829;0.302417051490156
"1872";48983.7965313375;0.357355672690652
"1873";53340.5392519968;0.524009867338781
"1874";7464.33066900255;6.47604788098231
"1875";3120.31379019092;5.31632146869514
"1876";24654.0893455976;1.81808485980585
"1877";101546.39739343;1.86553441828142
"1878";19769.7903833587;1.14433770353328
"1879";6934.23832811855;1.50495051125902
"1880";4883.78587445773;1.91172175333679
"1881";13884.0102049964;0.635217098380282
"1882";12185.444558115;0.436012131606856
"1883";5307.28550348221;3.11806540844079
"1884";10064.324193294;7.94711536965207
"1885";6041.28050504206;9.67107673610385
"1886";258859.533695585;1.48522979333174
"1887";10444.6234228889;0.884969941805957
"1888";7317.66829179758;2.18595551446021
"1889";38080.8312406294;5.8275181868358
"1890";1604.28262589893;4.0516948862861
"1891";5056.46822721134;0.674499786140406
"1892";12277.6177344217;4.00435705277004
"1893";12003.4080863464;2.69413513317904
"1894";81998.4001831915;3.63248053489762
"1895";65476.0402185323;2.81523505801353
"1896";12304.1303384894;3.91516501346273
"1897";3191.09549807818;3.60550682923308
"1898";29174.9995533627;3.19811405524552
"1899";4059.92441059485;0.176700729275899
"1900";7793.08724290149;1.72524676902278
"1901";28893.5150927029;3.69680571446211
"1902";7325.78489116774;2.39657005028891
"1903";5647.28863138535;1.75656386186579
"1904";22687.8687996258;1.41648450769981
"1905";45082.925933203;0.76013453758547
"1906";14380.7263571324;2.09802637480159
"1907";7876.45522271581;1.02479242840734
"1908";5507.12997222372;7.54271824729797
"1909";9336.82147734116;8.19443876420007
"1910";13654.4838098354;1.67521996952553
"1911";18270.870944363;0.304789260828527
"1912";7301.63592302888;5.82267784298221
"1913";14861.6991834632;2.41911336987632
"1914";18370.46677014;0.571870568667558
"1915";48108.1088411735;2.77419745896765
"1916";26037.4101693632;3.19485079553336
"1917";9487.72786149937;1.41923695602365
"1918";5051.23092881009;1.68511810385736
"1919";18694.962313116;2.73507664631468
"1920";11870.9978205962;4.12641030274161
"1921";28307.2954978065;0.231100078266619
"1922";11259.7955908375;8.74602716596544
"1923";29918.6507773058;0.499171482350346
"1924";6241.9646143271;11.1356876927707
"1925";50875.1242274342;1.22265678494288
"1926";1695.61779313365;6.38710988105677
"1927";79335.5152382763;7.39193181590228
"1928";51271.5546542663;5.82499714794327
"1929";19937.0569026035;1.52212819584297
"1930";18929.7918134567;0.41318849760614
"1931";1314.06333204308;3.55973645982928
"1932";108213.561399366;7.71134664241409
"1933";57773.7387959512;2.41559222407327
"1934";17633.4758604076;6.24060352526529
"1935";28608.3326093989;9.85863025723731
"1936";26398.1892270219;1.58855686346391
"1937";11873.5575478969;0.484245827723014
"1938";20616.1261500589;3.98656189010731
"1939";10933.1922375945;3.93205930370089
"1940";246816.716228486;1.91887741953898
"1941";2188.47913148401;2.54637347328896
"1942";16878.5554302082;1.77863590835383
"1943";11782.8387299784;5.41835969921336
"1944";11652.2809582125;26.5808265086397
"1945";12455.7854265789;0.707786339974899
"1946";20487.8987079709;0.232623967222363
"1947";51068.7205243696;4.8337144741063
"1948";13883.8981073264;3.82712686354363
"1949";19418.5066808373;1.81014889101113
"1950";37575.2988806903;4.96343037304574
"1951";3790.39996549656;3.23151536717896
"1952";4939.63577672284;2.05460764050769
"1953";9808.40909536048;1.12358977738328
"1954";36988.5144134125;7.10763824870936
"1955";20065.0851063923;0.23464779264077
"1956";3148.63177003098;1.54511147806746
"1957";25270.0762271188;1.72615536014976
"1958";69486.2787055964;0.292170671400271
"1959";52921.345602886;0.514674684626161
"1960";16652.2144642826;2.26145412404229
"1961";38476.1924001103;3.21404435529112
"1962";3434.91039229224;7.68865990208567
"1963";47012.6655418265;3.04066447028077
"1964";7721.70733429818;5.22680597207425
"1965";1878.19816450128;0.703140278825471
"1966";12378.0772288821;2.80069680421729
"1967";18311.1665408172;4.59484499345893
"1968";23894.8070713039;1.12828543069572
"1969";12512.5655852558;2.59316922451283
"1970";45117.2298044338;2.60244118545317
"1971";20108.9979340418;2.2112868773507
"1972";30829.5679037694;4.46577309876437
"1973";76415.3950416393;5.95319092555677
"1974";46188.7838351749;0.533412128520176
"1975";2325.52846454877;2.56878664870085
"1976";4489.8954359078;5.38998846533752
"1977";7655.14671219422;6.40107665126031
"1978";85532.4516023622;0.297448297534482
"1979";5340.04350144975;3.46317173150097
"1980";2320.89560801309;1.07424674870088
"1981";11220.007749548;6.19346159136626
"1982";126755.195904808;1.96389276204916
"1983";39899.9477924677;5.06281214634701
"1984";8778.52693731447;4.5421303112793
"1985";7629.1317412871;0.916721019453567
"1986";24443.0374566289;0.438497998211547
"1987";7563.63818701893;1.56171588849785
"1988";60678.3875119027;1.87668405879533
"1989";42430.2210619684;4.79591815290229
"1990";101274.10836788;30.3017012527946
"1991";11720.2826618105;0.315424595393571
"1992";7008.08760717535;2.0587842951926
"1993";37845.4275140573;1.79073062909779
"1994";6519.75369405103;4.19433985733777
"1995";142488.027661621;16.176585620487
"1996";18391.914270597;2.25834043789136
"1997";12337.1180456327;1.47309217635273
"1998";24072.3834302628;13.0075135755883
"1999";207287.635905193;2.98030479966114
"2000";3478.0493300318;2.34140799377313
"2001";22561.8576010664;0.435060117879606
"2002";11421.6449149619;3.00382159768282
"2003";42057.9164172869;0.436060627668766
"2004";37314.1248663342;12.1683823807625
"2005";36041.2863379191;3.44644541394829
"2006";25828.4216358061;0.378749562334229
"2007";2689.68804555664;5.49041494051054
"2008";4015.76241625103;2.24201622087093
"2009";5176.68300490754;0.600264390690173
"2010";166273.395809027;45.0494583867362
"2011";45605.2874216094;2.97578019827986
"2012";56835.2935505865;1.84535235012212
"2013";10126.7169615152;4.21617423437148
"2014";5497.65500755064;23.2126754171424
"2015";16686.8839882338;4.62810013120261
"2016";14861.2868776204;3.12147998750868
"2017";28435.6894548701;10.7515052874252
"2018";36806.6473262742;1.44083464258309
"2019";33199.2010356036;4.36401479330422
"2020";16437.2667540908;6.92138678454169
"2021";2212.67426041261;1.6972454421696
"2022";2502.54583551451;0.437398758579168
"2023";2745.76777275256;1.16153749331771
"2024";13960.1181066827;3.13014039594794
"2025";20628.1919981388;1.79383709380562
"2026";20056.3942169138;0.132676185189794
"2027";46385.5143641547;7.60298436742251
"2028";167752.206684517;15.3721527957886
"2029";8600.4149147873;0.3724185712875
"2030";19832.1826761546;1.02472803442829
"2031";21890.804585736;0.273684505856294
"2032";2582.03487398693;0.653513116312566
"2033";36935.7270641539;0.470756202013641
"2034";10430.9687540798;0.13639046297133
"2035";15218.6563485448;1.19143960263411
"2036";6775.91232230934;6.55432509150769
"2037";22479.6518630352;0.446006643469753
"2038";12992.6461976089;5.19006631184727
"2039";13910.0678856159;0.547327918382112
"2040";44586.1694268237;1.52460514633061
"2041";13071.2166567415;0.106826516531652
"2042";2918.01996597456;7.48762370202042
"2043";35021.3554421763;22.3971141829244
"2044";2032.6389657242;2.11832999756361
"2045";9457.21016018051;2.43373233532257
"2046";77171.1752723934;0.523142825343853
"2047";16465.9178586269;3.80383159064567
"2048";22523.4212615481;1.2559706530939
"2049";37837.1521185782;1.28542446928045
"2050";21026.4895105396;0.840700496619411
"2051";9932.76063708523;0.772376879283022
"2052";5514.37110532222;0.563099104465411
"2053";5790.0348048528;5.17288457553923
"2054";12881.5425895382;0.237234153834128
"2055";85080.6255444338;0.232828800570644
"2056";29991.0599084338;1.21785381437502
"2057";28051.9725339414;0.296287161269409
"2058";23218.6883810087;3.66525282896902
"2059";8608.47902968765;0.240069475786876
"2060";19957.7233339605;4.06771406641561
"2061";7489.95905503783;1.33889546398928
"2062";332019.395336005;30.3149488563607
"2063";11942.2361966311;0.564235299513622
"2064";26915.0145108942;2.45843774154103
"2065";6200.22610798875;5.05866706981934
"2066";48979.6573473913;2.58703037391022
"2067";8230.37879185359;0.698221049190752
"2068";11104.1447834892;1.41394083090491
"2069";5855.72545620206;4.62799946532977
"2070";9097.71310251025;3.05158630715316
"2071";13135.5472166087;0.860241438076087
"2072";8273.06012763118;5.36461645769574
"2073";8438.83378083895;1.74490335716978
"2074";24630.2242803871;2.89415954869233
"2075";6427.47062841372;1.95565280124474
"2076";10745.7027770903;0.521135838879742
"2077";36276.5725255152;5.57184547638689
"2078";21041.3166711323;6.24482784128559
"2079";4369.39833269272;8.53742866552214
"2080";12337.1736651993;4.18608879158966
"2081";7912.07158467347;0.804112392525628
"2082";42448.8337152808;1.22312367447692
"2083";10683.9262807325;1.47714672972777
"2084";48070.7763958509;2.59002862810375
"2085";12554.6673162439;3.42231353723311
"2086";102855.342654588;1.28383258749068
"2087";21412.3863367484;3.14254859617828
"2088";14352.033605269;1.18559516238324
"2089";16786.6456380686;1.6596240174098
"2090";1651.05102886782;3.81359949714085
"2091";24789.3352370729;0.0897185882221813
"2092";9610.42089211371;1.08345326348107
"2093";31240.1804306274;0.348273600160709
"2094";20436.4915900343;2.44306227770951
"2095";35731.2630451078;2.21493823912062
"2096";23094.4967866941;5.27846009365645
"2097";14025.0175744539;4.76863962498679
"2098";41313.7738658084;21.2053267262028
"2099";20350.2657227921;1.72022645001725
"2100";11689.3609103039;3.09259383506052
"2101";9647.52656497919;1.03901697937955
"2102";25482.3270374846;2.6835717230987
"2103";6940.71798466158;3.51073823465596
"2104";9624.74697835299;2.01167780233763
"2105";2143.82083285866;1.97530413956211
"2106";11869.1116869265;1.86475674821456
"2107";11430.0721753577;0.436868369413848
